产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Whaler Cap,1026-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0348-OS

Whaler Cap,1026-0707-OS,$24.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0707-OS

Whaler Cap,1026-0082-OS,$24.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0082-OS

Whaler Cap,1026-0004-OS,$24.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0004-OS

Whaler Cap,1026-0656-OS,$24.99,$0,Black Palm,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0656-OS

Whaler Cap | Mesh,1109-0707-OS,$19.99,$0,Ivy Green,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_03.jpg']",9,womens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0707-OS

Whaler Cap | Mesh,1047-0763-OS,$19.99,$0,Dark Shadow,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_03.jpg']",9,womens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0763-OS

Whaler Cap | Mesh,1047-0025-OS,$19.99,$0,Woodland Camo,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_03.jpg']",9,womens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0025-OS

Whaler Cap | Mesh,1047-0605-OS,$19.99,$0,Aegean Blue,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0605-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0605-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0605-OS_03.jpg']",9,womens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0605-OS

Abbott Beanie | Youth,1036-0772-OS,$19.99,$0,Vermillion Orange - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_02.jpg']",1,kids,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0772-OS

Abbott Beanie | Youth,1036-0790-OS,$19.99,$0,Fandango Pink - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_02.jpg']",1,kids,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0790-OS

Abbott Beanie | Youth,1036-0510-OS,$19.99,$0,Black - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0510-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0510-OS_02.jpg']",1,kids,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0510-OS

Lake Bucket Hat,1076-0568-XL,$39.99,$0,Faded Indigo Denim,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0568-XL

Glendale Cap | Youth,1033-0785-OS,$24.99,$0,Fandango Pink Polkoa Dot/Deep Lavendar,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_03.jpg']",60,kids,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0785-OS

Glendale Cap | Youth,1033-0786-OS,$24.99,$0,Woodland Camo/Checker/Deep Ultramarine,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_03.jpg']",60,kids,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0786-OS

Glendale Cap | Youth,1033-0784-OS,$24.99,$0,Ivy Green Paisley Banada/Vermillion Orange,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_03.jpg']",60,kids,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0784-OS

Lake Bucket Hat,1076-0540-XL,$39.99,$0,Khaki - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0540-XL

Lake Bucket Hat,1076-0656-SM,$39.99,$0,Black Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0656-SM

Lake Bucket Hat,1076-0377-SM,$39.99,$0,Bleached Light Denim - Denim Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0377-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0377-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0377-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0377-SM

Lake Bucket Hat,1076-0620-SM,$39.99,$0,Silver birch Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0620-SM

Lake Bucket Hat,1076-0657-XL,$39.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0657-XL

Lake Bucket Hat,1076-0415-SM,$39.99,$0,Navy/Rococo Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_02.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0415-SM

Lake Bucket Hat,1076-0623-SM,$39.99,$0,Black Pineapple,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0623-SM

Lake Bucket Hat,1025-0185-SM,$39.99,$0,Captains Blue/Robins Egg,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1025/1025-0185-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1025/1025-0185-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1025/1025-0185-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1025-0185-SM

Lake Bucket Hat,1076-0006-XL,$39.99,$0,Army,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0006-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0006-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0006-XL_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0006-XL

Lake Bucket Hat,1076-0631-SM,$39.99,$0,Navy/Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0631-SM

Lake Bucket Hat,1076-0541-SM,$39.99,$0,Navy - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0541-SM

Whaler Cap | Sprout,1119-0745-OS,$14.99,$0,White/Navy,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_03.jpg']",51,kids,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0745-OS

Whaler Cap Soft Brim | Youth,1122-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_03.jpg']",50,kids,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0767-OS

Whaler Cap | Sprout,1119-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_03.jpg']",51,kids,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0686-OS

Whaler Cap Soft Brim | Youth,1122-0791-OS,$19.99,$0,Forest Night/Vermillion Orange,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_03.jpg']",50,kids,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0791-OS

Lake Bucket Hat,1076-0542-XL,$39.99,$0,Caramel - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_03.jpg']",6,kids,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0542-XL

Whaler Cap | Youth,1113-0774-OS,$19.99,$0,Ivy Green/Vermillion Orange,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_03.jpg']",46,kids,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0774-OS

Whaler Cap | Youth,1113-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_03.jpg']",46,kids,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0767-OS
